Rainfall,Temperature,Humidity,N,P,K,Crop_Encoded,Soil_Encoded,Yield
-0.7484099663960524,0.9399255508436295,-0.6342930535844281,-1.5935005325087273,-0.17861288869726052,0.03811840572418102,-0.027973438689486995,0.7340144615254552,2.3594921346534194
0.06849492467587408,-1.6300601672917814,0.6187684732910821,0.7720493231855295,-0.3276899348677535,0.08997324687344604,0.6849906140630794,0.7340144615254552,5.77488911995068
0.6676402639470057,-1.9557818987372468,-1.5498663451798025,-0.6876683098692435,0.12041414872690155,-1.1407577882621531,1.3979546668156457,0.028395143579321314,2.7920701166720105
-1.0999448697171759,-0.050001526357735276,-0.7097327112181103,-0.39652649865538403,1.5715217131741215,-1.3499340980895131,0.6849906140630794,0.028395143579321314,5.603041700401024
-0.4753910840302255,0.03421994443965997,-1.6327321952537799,-0.39266417437800677,0.4472967295104698,-0.5828348624511409,1.3979546668156457,0.028395143579321314,4.276974967120329
-1.0207364732226858,1.1434902609888833,-1.1131760158397161,-0.8906455634837872,-2.0214969493634256,-0.3585228811660518,1.3979546668156457,1.439633779471589,2.345167528831941
0.8486907890640709,1.5593695947325508,0.6905140950576002,0.9320443314942518,-0.036771051773083485,0.8819383028067057,-0.027973438689486995,-0.6772241743668126,4.966817618736812
1.488343413633031,2.490471724441279,-0.7089056186444473,-0.19976799460611802,-0.9347306322334328,1.06467442938747,1.3979546668156457,-0.6772241743668126,2.394572827201672
1.1446990675471556,0.1300772656518981,-2.6133195344058753,1.0409537469071644,-0.42130940905780445,-1.524410097727975,-1.4539015441946197,1.439633779471589,2.421650498387853
0.16998342387050708,-0.6930181098167392,0.6725504085580334,0.5490670385463048,-0.3404720054995799,-1.813750867871483,-0.7409374914420533,1.439633779471589,4.536117141099132
0.49037309214163277,1.4442620681814156,0.0798898345315667,-0.7719793219110559,-0.38315382879512594,0.5506048840433169,-0.7409374914420533,1.439633779471589,3.6573924534948543
-0.6435866050745345,0.11854373908541581,0.385423246893989,1.414646172457517,-0.8435314104218462,0.031130957311337894,1.3979546668156457,-1.3828434923129467,4.909493493454253
0.4680112602658631,0.36586709671012363,-0.051012926022621925,2.274566073317186,0.6004608084429374,-0.7006063077086748,1.3979546668156457,0.028395143579321314,6.5502794988089885
-0.5974915602754912,-0.8266328373174963,1.1257873837597947,1.3059689502249912,1.8799319286150311,0.03473474933333662,-1.4539015441946197,1.439633779471589,4.655803723744558
-1.211527434236287,-0.1290021551898745,-1.0187015131508086,-0.7328893080975091,-1.8869176655104969,-0.5371415165685898,-0.027973438689486995,-1.3828434923129467,2.9922535813121587
0.2970361572030041,0.3488159394792074,1.4704835602260347,-2.059812845319937,0.8157023038288026,0.02924250615708449,-0.7409374914420533,0.028395143579321314,5.2358378772702485
-1.1222174512857301,0.8012121674263305,-0.04743710806999138,1.2075620068044983,1.0145678129831577,0.37866465233400404,1.3979546668156457,-1.3828434923129467,4.7459780932346805
0.3174366745904762,0.4730570438589179,0.25955904041403366,-1.17166441862369,1.0254749425040797,-0.08879307884171976,-0.027973438689486995,-0.6772241743668126,5.136771532960483
-0.3988643758376449,-0.9950021518159953,-0.5554567568044914,0.8162874914852993,-1.0343348788701758,2.857021217956923,0.6849906140630794,0.028395143579321314,10.024069482800115
0.23397262079400874,0.5676399928057467,-0.7508344264683114,1.0023849552888935,0.8877470736771921,1.2993141461398352,-1.4539015441946197,1.439633779471589,4.720913416660011
1.458985615833055,-1.445121306711158,0.15527414299120235,1.4363410813139186,-1.0721322196828755,-1.040996861332375,-1.4539015441946197,1.439633779471589,1.9262706393979372
-1.4838813417176608,0.538686604268968,-0.5029667627938329,-0.8480683727652528,-0.49170582825523523,2.621958401781968,1.3979546668156457,0.7340144615254552,3.575945965365988
1.057340243008874,-1.6498981118999827,-0.016920444089905513,-0.3204798112401036,2.9173751577474976,0.027014863756479535,-1.4539015441946197,0.7340144615254552,2.3012037951165136
0.8540182018730815,0.4709166302596955,0.6877182645925084,0.43110276303341893,-0.21123005128123362,0.2155301046201975,0.6849906140630794,0.028395143579321314,8.237379511741826
0.1364631278404581,0.48195926782653425,0.012010873068518864,-1.841095978392149,-1.555686679539155,-0.2860357822129388,-0.027973438689486995,0.028395143579321314,3.607889153039313
0.5634253564576617,-0.8172465323653263,-0.16535842263028433,0.3645835477682031,-0.8229083802638372,-1.1146315908259574,-0.7409374914420533,-0.6772241743668126,4.745179149530408
-0.05559244465932096,-0.684596132303963,-0.2549802407789216,-0.9435808944358902,-1.9086755872009167,0.23217285799664528,-0.7409374914420533,1.439633779471589,3.606716998335324
0.24074726703686244,-1.1264578490048789,-0.34829257007891873,-0.44000777539404035,-0.7645136225435638,0.6249401279031268,-0.027973438689486995,-1.3828434923129467,4.0007608407819015
1.6437606935319697,-0.1826843395743821,-1.8162607707752811,-0.8533392678354604,0.3401734883454318,1.1347531331817604,1.3979546668156457,-0.6772241743668126,3.183692732422557
0.35345518902841805,-0.6006582938695186,0.29175966385843755,-0.09955197652110623,-0.8537455149063917,-1.293092345709999,0.6849906140630794,0.7340144615254552,4.585975920265107
-1.4549823271268438,1.5463304633671233,-1.0331481136066545,-0.05352715577519478,0.8833226757436681,-1.2624648197407544,-0.027973438689486995,0.7340144615254552,3.4195942631987384
-0.6232542441295696,-0.08043457278518147,-0.19377053930450464,0.36557950543018675,0.7905719959275681,-0.7978442757198446,-0.027973438689486995,0.028395143579321314,5.9371246906267015
-0.5003889444016907,0.8795783750603456,-2.197381690262888,-0.9382541172185592,-0.6246293937037154,-0.2786725196331889,1.3979546668156457,0.028395143579321314,3.790135816353725
-0.7097163726024988,-0.26891704684757095,0.35103045990409676,0.31588721788496504,-0.9162415040441804,0.8951554629996903,-1.4539015441946197,0.7340144615254552,3.2800962002668057
0.23510324889572642,-1.0640807243904071,-0.18630361037023993,0.8377422193821927,-0.018566610395932864,2.3116685139052335,-0.7409374914420533,0.7340144615254552,6.827641770808026
2.2126027163092052,-1.2192503261548242,0.5489503171612367,0.7371501094007437,-1.0756023698300012,-0.6307821012748067,-1.4539015441946197,-1.3828434923129467,1.5512444587947116
0.44782840485782016,-0.8245104308102479,-1.3255946135092804,-0.8601472216609329,-0.6213222514448287,1.9800058860248722,1.3979546668156457,1.439633779471589,3.291503825823676
-0.41276974046243814,0.32505386612314685,-0.8893214131887375,-0.6873262318585016,0.22820567992027416,0.3980702769144965,1.3979546668156457,0.028395143579321314,4.918240552469459
-0.03910778311116275,-0.6183106964641345,-0.3830118183322971,0.08730462291528966,0.2749585253865732,-1.573712014660729,-0.7409374914420533,-1.3828434923129467,4.839206598255256
0.3642741830299271,-0.35770676535757256,0.2108981473197127,0.4646892527095179,0.28672296333203967,0.21462107092831412,0.6849906140630794,-1.3828434923129467,8.027291598671946
0.16796993949262623,0.05444912406537498,0.2406348321278252,-0.5825171959132137,0.36136882138431803,-0.35619520002979405,-1.4539015441946197,-1.3828434923129467,2.767612349833972
1.6565600593500407,-0.8572980975103367,0.30151710179021046,-0.694772688822912,0.9068302518450548,-0.11995306884752327,-0.027973438689486995,-0.6772241743668126,4.178829278141866
-0.014891272073290312,1.116058431191251,-0.563428125126661,0.20222329915694884,-0.8547866345366697,0.5802167939508652,-0.027973438689486995,0.7340144615254552,3.726813675716361
-0.5413437144567509,1.0102546801374628,-0.8831764732190411,-0.9217270300061192,1.3313500389021449,-0.048041784424129444,-0.027973438689486995,-0.6772241743668126,3.3470069812689167
2.1126368238734807,0.41587873374924417,1.6954731668925203,0.2636558705751529,-1.0563631381515408,0.25801743727536613,-1.4539015441946197,-1.3828434923129467,2.362781969371901
1.4737714399556663,0.45226335716102933,0.053488496285574616,1.1899336973903178,2.2590044504747,-0.00865184755231557,1.3979546668156457,-0.6772241743668126,5.2582560120427
-0.9321536544185176,0.8249863638508729,-0.5663368982421809,0.8070869540912065,-0.38520064496747364,-0.18041288452375434,0.6849906140630794,-1.3828434923129467,6.933206605855089
0.19146984083911264,0.04388400482213176,-0.5743535734096684,-0.39534506872486663,-0.3652299929685379,-2.443242303804947,-0.7409374914420533,0.7340144615254552,3.285767047231647
1.2598175457447596,-1.6547033632652393,0.9234769211462535,0.6539110795573391,1.5006469159300468,2.7364153641119544,1.3979546668156457,0.7340144615254552,3.800454424037434
0.7051476104718309,1.2587475585472871,0.8252232298871507,-0.653405467180601,-0.6393821326466701,-0.4745824320201391,0.6849906140630794,1.439633779471589,3.5484771019091417
-1.1718021907798901,1.7034256161119143,-1.2873439877435358,1.436413715894569,2.0295037038620993,1.709248211242397,-1.4539015441946197,0.7340144615254552,3.690836411172704
-0.8260059222864149,0.042125882537295704,0.7090111201910315,-1.3394742529679489,-0.4201265499312736,-0.2696206042455787,-1.4539015441946197,-0.6772241743668126,2.542311350090223
0.18043390657345806,0.9772588673331294,-1.8065875265432025,-0.19303878914087114,-0.6603574525135476,0.4298890677255723,1.3979546668156457,-1.3828434923129467,3.761264452243983
1.4614223388210186,-0.16977989528642767,0.18041642922944948,-0.48282162673470547,0.3565981061681064,-1.793445424218607,-0.027973438689486995,1.439633779471589,2.7538616297024108
1.779377901811259,0.16280981301031158,-0.1997949323871391,0.23516859909429097,0.5465424302009366,0.8635871163649953,0.6849906140630794,0.028395143579321314,7.277681393855082
-0.44855352119554104,-0.17002874808052204,0.9601484198321446,1.1718751289529887,0.9861815289809295,0.20858955246356567,-0.027973438689486995,-0.6772241743668126,7.059457879115854
1.7848277455400423,-0.24743445738536224,0.45500298056168953,1.291425890593931,-0.21499963278140785,-0.030526104271777852,-1.4539015441946197,0.028395143579321314,3.940141241440072
-0.9880054133879219,0.44061421083870866,-0.08266578484085231,-0.6704276009869846,-0.5029646747477471,-0.14573693622369838,-0.7409374914420533,-0.6772241743668126,3.773074792523737
-0.5831445413120914,0.21779426804715812,1.192301839700593,-0.7016283911289053,0.1765738351587511,-0.250327383363364,1.3979546668156457,-1.3828434923129467,4.0693629843169
1.8816392878093522,-0.7604149172505263,-0.3890316034729398,-1.206342228548342,0.580803130827326,0.18548614995046062,1.3979546668156457,1.439633779471589,2.5130573584799345
-0.23238567865408172,0.317818839850573,1.7609744167523231,1.4044952383265896,0.5624951619897682,1.613612477170822,-0.7409374914420533,-1.3828434923129467,8.46620778936406
1.3616319087663555,-0.8716117675596665,-1.217336451548096,0.010733711333652906,1.382586748208662,1.0136625259005119,-1.4539015441946197,0.7340144615254552,3.443547238567267
-0.24357637780857497,-1.429780558508415,-0.058519539215855905,0.20081780104057273,-0.5537157373061631,-0.3234584809741901,0.6849906140630794,0.7340144615254552,3.977537729595437
-0.23836578631217234,-0.2797105474661094,-0.16920889583990079,-0.29497357691409365,-0.6244055031226048,-0.5389566335560774,-0.027973438689486995,0.7340144615254552,3.672176293118441
-0.9458300313027012,-0.39209784864463015,0.6387490750891809,-0.4334318920946499,-0.4855392193466584,0.2033553751140496,-0.027973438689486995,-1.3828434923129467,4.909394665767216
0.08134310435343839,-0.13553081629622693,0.7200706144411306,0.08150828980620733,-0.7076537435144536,0.19766124883156716,-0.7409374914420533,0.7340144615254552,4.828176934672167
-1.257918601786018,-2.0495302569202565,0.6726387346384797,0.4771578920020719,1.1013643900522119,0.03979350630766148,1.3979546668156457,0.028395143579321314,3.8951369943081793
0.432170537749043,-0.7772999930244526,-2.655911108103305,1.1766363723198319,-0.050531777577201724,-1.568730844593043,-0.7409374914420533,1.439633779471589,5.035802447857037
-0.044828320889819716,1.2481361427745887,0.8979070719564145,-2.040969217593898,-0.9178339865606733,0.0048165913167552395,-0.7409374914420533,-0.6772241743668126,2.559140148617318
-0.1117084396171469,0.4850781321703796,1.23639617380746,-0.5878312107224642,-0.6264566165637414,1.409139584655705,-1.4539015441946197,-1.3828434923129467,3.194008043320407
0.1979998497655032,-0.673510930857147,2.0512323418075558,2.2529526805978715,1.3544046718554936,0.6017495203367468,-1.4539015441946197,0.7340144615254552,4.70176413016205
-0.05561984712864353,2.3354717024786686,-0.2399450550469255,-0.18090631495100012,-0.20472199473462166,1.7126695983609177,-1.4539015441946197,-0.6772241743668126,3.4651790897460546
-1.3980750295427313,0.6075198681509522,1.5922768461858696,0.3335782685556962,-0.21859169164832568,-1.1770911365427903,0.6849906140630794,-0.6772241743668126,4.251565388367818
-1.11184982451965,0.8482971888911678,-0.19091795776603662,-1.0748577350508655,-0.8211663776362601,-0.15056306621139487,-1.4539015441946197,0.028395143579321314,2.577781251501285
-0.041542455789849345,0.46595682360708734,2.022103693828418,1.092182680031932,-1.2919390075488746,-0.20689811827708796,-1.4539015441946197,0.028395143579321314,4.1185751406170095
0.6936238693200144,1.245449310947474,0.6258264313246936,-0.01183800225112825,0.7803071125783585,0.8972209698270004,1.3979546668156457,0.7340144615254552,3.753594236388656
-0.11882086451990344,-0.19185223710420723,1.550934331908326,-1.283399698860899,0.6481942667237304,-0.9812653914577428,-0.7409374914420533,-0.6772241743668126,3.658748133700549
-1.394508139695075,0.6685401908485631,-1.0843563095846422,-1.6001390476063992,0.06987593383594817,-0.7137357535010529,-0.027973438689486995,1.439633779471589,2.751195605097869
-1.2660114148370398,-1.2519904171065814,0.33328716741024544,0.6029115545329112,-1.015911219447135,-0.5120304532022386,-0.027973438689486995,0.7340144615254552,3.3843817687290807
-0.577676647267909,-0.18953636806252966,-0.9177356214675634,-0.7056457295628074,-0.2460993415668055,-0.868188455506966,-1.4539015441946197,0.7340144615254552,2.909372361816766
0.5336373343018763,0.511608395870977,3.0285043803259617,-2.440851608490464,1.1401998464402343,-0.6088162371147625,-1.4539015441946197,-1.3828434923129467,2.742195261698165
-0.0239086783628175,0.883154275602698,-1.6904594557567647,0.2488183250981257,0.6199199848817816,1.6301860243412536,1.3979546668156457,-0.6772241743668126,5.276202398344985
-0.48978818725897577,0.5819317156296812,-0.007251565840220944,1.1494457260901685,0.7586552371666615,-2.0136404356935675,-0.027973438689486995,0.028395143579321314,5.918747418201155
2.184875498603709,0.07184003650786418,1.271040970239078,-0.7141910867162163,-0.7978582806673545,-0.8472720596274765,1.3979546668156457,0.028395143579321314,2.3332725769803124
0.6490209505175223,-0.3965881907818712,0.5597018374817125,0.3179264584333216,0.129066873316151,-1.0747600946069569,0.6849906140630794,0.028395143579321314,6.7644240000633165
0.5074388657496254,-0.9999520096414823,-2.579989262175605,-0.9681799940496921,1.6814296104151238,-1.709959840823044,-0.027973438689486995,-1.3828434923129467,4.813972399899249
0.32751655322535456,-0.1339834380467118,0.14687360129086155,0.7729069219644402,-0.9435917529596672,-0.9405312466907302,-1.4539015441946197,0.7340144615254552,2.870164451970974
-1.0526650066540844,-0.7236312395555904,-0.2764700309426186,-1.4834723014004914,-0.4478998969244127,-2.0437296570042514,-0.7409374914420533,0.7340144615254552,2.047661557232036
0.7497709947088045,-0.19322049110008271,0.3259867286021941,0.47741636116689223,-0.8890247791379916,-1.4613166219076543,1.3979546668156457,-0.6772241743668126,3.5636343407507507
-1.8173899725041913,1.3107173009924122,0.15036460050450215,1.1869700884136056,0.44475216329573225,-0.1366829648469696,-0.027973438689486995,-1.3828434923129467,4.464543567849258
-0.7144658827319681,-3.0158008743356994,-0.07726201002435937,-1.073481432253625,-0.03964597568330348,0.04967425063518003,-0.027973438689486995,-0.6772241743668126,3.4156701786279897
-0.07065722504013727,-0.20001998368120005,0.29318381006319344,-0.5938242751803404,-0.7803368923408033,0.4052080597813386,-1.4539015441946197,1.439633779471589,2.6455405107095165
0.7456894161494971,1.7853809645122383,-0.873330548027493,-2.169096108500216,-0.873726684626776,-1.4453099775929774,0.6849906140630794,0.028395143579321314,2.620200396291311
-0.49145637028319894,-1.5871327507724864,-1.0285715880169273,0.1668159839465043,-0.6797857414591416,1.8573677440423373,1.3979546668156457,1.439633779471589,3.414045197418253
-0.791221946262224,0.15369590739886396,-0.5663540459610165,-0.9833672655628574,0.008472614207358536,-2.3216802223647446,-0.7409374914420533,-0.6772241743668126,2.487119411356184
-0.17495844548586614,-1.9100744359751856,0.789235010541371,-0.31444938441589076,-0.42420805111578747,-1.1609796755861743,1.3979546668156457,-0.6772241743668126,2.617249421911878
0.13297354444287374,0.11946308532612307,0.8928058521704408,2.2787709039085517,1.252451281972393,-0.21133078446337275,-1.4539015441946197,-1.3828434923129467,5.185239532954524
2.602915776195944,0.2676540676918792,-0.6764706610885146,0.15688852583362095,0.7614527715804088,-0.8218855352638319,-1.4539015441946197,0.028395143579321314,2.3276688954077662
-0.7493806836856232,0.8939233766222142,-1.9057070945741388,0.7761715919700095,0.3255547834327155,0.6456864081914863,0.6849906140630794,-1.3828434923129467,8.149427335906125
0.3627310344225792,0.04889624759222954,1.252528912979945,0.45164969960134843,-0.2221855348787311,-0.38880578874637156,-0.7409374914420533,1.439633779471589,5.186837623671088
0.602163646633933,0.6898153657654551,-1.067206697356785,-1.1422568675454672,-0.9561044591964188,2.1350853155241434,1.3979546668156457,-1.3828434923129467,4.523352284582407
0.3712603679499066,0.5925048620056405,1.7718401393680339,0.153111515654432,-1.3425544236238423,-0.5495617622417952,0.6849906140630794,-1.3828434923129467,5.372984972831564
0.33863094720898895,1.1923822965531639,0.7831502242945018,-0.8100461920145894,1.322786016165858,0.07416246487516868,-1.4539015441946197,1.439633779471589,2.4384705313992283
-0.007400379658617081,-1.0058751009241205,-1.743821239925485,0.18479290608100474,0.07620953641125951,-0.25295793771717845,1.3979546668156457,0.7340144615254552,4.315279923297427
0.02621718461850462,-0.15970826064207005,-2.011030093854169,-1.0425978409832604,-0.5806771938940529,-1.0010383202938085,1.3979546668156457,0.028395143579321314,3.3599982734995555
-1.3741217949846498,0.15346267470212935,-0.03347086469882334,-0.9363147725248304,0.020343731702907784,1.6634750186175,-0.7409374914420533,1.439633779471589,3.8426019997424343
1.4477458718201117,0.01840304512690995,-0.27071344191079827,0.3670093611483602,-0.19758652109152838,0.17410087253652348,1.3979546668156457,0.028395143579321314,4.259436704204918
0.16665309040442328,0.9700551985140926,-1.3560340428386812,-0.9380893341603248,2.128429744502733,-2.187581059791443,-1.4539015441946197,1.439633779471589,1.6222454218892417
1.3730857327167072,-0.056594109122054245,-1.4119651360011005,-1.032524574968939,0.5988612772439751,-0.4483999123792688,0.6849906140630794,-1.3828434923129467,4.736005325502892
1.815550723224812,-0.22278753079893499,-0.5875014866821856,-1.847484653292842,1.1860628351846991,1.265745057395063,-0.027973438689486995,1.439633779471589,3.642127169911333
-0.655434218693198,-0.7184332914110756,-0.5650438212537062,-0.5056867319624537,-2.6372851695525745,0.29066035692185294,-0.027973438689486995,0.028395143579321314,4.292137964691723
1.1186781583930998,1.305056139170435,1.7695817122234239,-0.5909362886812283,-1.3756029217602548,0.902130117946689,0.6849906140630794,-0.6772241743668126,3.7510706746022833
0.1539351114221555,-1.0080488776674572,1.9884614935400564,-0.601404927733088,-0.03951462475668433,-0.3964636558352495,-0.027973438689486995,-1.3828434923129467,5.023159427410514
-0.9211957872908825,-0.09096807586254119,0.4256591663737212,0.7106666735136954,1.1636533931610429,1.0724470708036737,0.6849906140630794,-1.3828434923129467,8.793304295330122
1.4277534094923154,0.930677873276224,1.231185224344803,-0.34923407804769,1.2497054111652088,-1.3247281214065858,1.3979546668156457,0.7340144615254552,1.886732167135204
-0.6448820831997982,1.2348603220093752,0.40808575201139197,-0.35547811385826483,-0.03436188368496219,-0.5145249616710529,1.3979546668156457,-1.3828434923129467,3.3905226187905573
-0.9009447170321827,0.8853374857345077,1.2583595252238402,-0.0499051186756675,0.3143580813027688,-2.4682952288806694,-1.4539015441946197,0.7340144615254552,1.7715205343121485
-1.4786958624204092,1.0640517917543124,0.26718239714847286,1.278780949565865,1.5266360418581277,-0.5399139352325903,-0.027973438689486995,0.7340144615254552,5.075636821256587
-1.3907009611512318,0.6379013729911786,-1.740275649763217,-0.18902116905595984,0.9302862956021067,-0.18616679364183125,-0.7409374914420533,0.7340144615254552,4.2591579191249895
2.2943924730728287,-0.009536779731195422,1.2368902411762168,-1.1920574790501526,0.8437214505289897,0.43780300767300534,1.3979546668156457,1.439633779471589,2.414419398225274
-0.061171407211507114,-0.2664835105947486,-1.858990165099897,1.991101272893803,-0.25757503546552574,0.3849362856250438,-1.4539015441946197,0.028395143579321314,5.3980020936274205
0.961780235783992,0.9526967172390008,1.5999255583779708,-1.1246893837540985,-0.3988222516557518,0.8389566099807503,-1.4539015441946197,0.7340144615254552,2.6359755530037376
1.049070262709513,0.41856797323409073,1.1020496401281898,1.438001581737684,-1.432693359225753,-0.1669876308811758,-1.4539015441946197,-0.6772241743668126,2.963376389589216
0.27850675270352176,1.5730071646410668,-1.2890320364827117,-1.0108381150116037,1.0542507253069584,-0.8153677921451074,-0.7409374914420533,0.7340144615254552,3.711017448339591
-0.9566635428704773,0.16223923617314018,-0.947631089429391,-0.5092596247927245,-1.168342592737876,-0.07000904138501791,1.3979546668156457,0.7340144615254552,3.470512009322955
-0.20871627453997668,0.10852992892656554,1.3440443956663268,-0.20887453669039185,-0.4359491347184753,0.6581918949635706,1.3979546668156457,-0.6772241743668126,4.1258022381462345
2.663080070238626,1.3042755016872662,-0.46679349930965325,-1.9254117665433486,0.34433416784980814,-0.9873581875855345,-0.027973438689486995,-0.6772241743668126,1.3102014076734396
0.04115918211884497,0.7999808822484277,0.034152079403874214,-0.2856861245057529,1.6349150998291186,0.009257989185326294,-0.7409374914420533,-0.6772241743668126,6.119567338857877
0.6725109760727925,2.1423095373498957,1.0171651411537996,-0.02829414720049654,0.05185352524474662,1.0013495555367995,-1.4539015441946197,-1.3828434923129467,2.3424451870398246
0.46150542381262094,-1.6898723523053862,-0.5474521025454472,-0.1099210825167163,1.0212395538874,-0.23058666879621673,-1.4539015441946197,0.7340144615254552,3.063689906381075
-0.1846428912723435,1.0384287515309167,-1.2170773578731442,-0.707145187863115,-0.020849805905912323,0.44685863939089837,-1.4539015441946197,0.7340144615254552,2.233751091945641
0.6376270129145645,-1.1175722228990075,-1.5645769996029322,-1.735777636903233,-0.8765454238640765,-0.12765220042085051,0.6849906140630794,1.439633779471589,2.879693404061052
-0.2740178340776259,-0.43676560932920483,-0.24074931676952505,0.42867174221163473,1.3251048880703433,0.9695762693131992,1.3979546668156457,-0.6772241743668126,5.179875989659831
-0.9613334868954114,-2.7783130893522694,1.7778320113275883,-0.5659111984440591,1.1704272234765507,0.003928876378312196,0.6849906140630794,-0.6772241743668126,5.763665959181465
0.052714552247114896,-1.144940236281395,1.250995076171669,1.0602917545630397,-0.5834649704962566,-0.5010748485260847,1.3979546668156457,0.7340144615254552,3.84467614170336
0.11530609542371409,-1.1455450941889573,-0.20546656688445064,-0.33047877636111916,0.6429468416239507,0.6893448388961333,0.6849906140630794,0.7340144615254552,5.007144770746065
0.7861013347116235,1.035768154562142,2.446133891531769,-0.46528404828353603,-0.577397895569634,-1.3237408160481756,-0.027973438689486995,0.7340144615254552,3.027757171089906
1.0307120863489065,-0.6223770771898859,-1.3761939971841302,1.7155252456421008,-0.9981726142696381,-1.160665585009937,-0.7409374914420533,-1.3828434923129467,4.795332153078171
0.21651118302449818,-1.396241739759304,0.22715743687460724,-0.35839193157747434,-0.7196242297494488,-0.47723641316402216,-1.4539015441946197,-1.3828434923129467,1.5300722357368033
-1.1085144439902164,-1.495100582728458,-1.329118035321303,0.6805447028813568,-0.07454801871158423,-1.4738099376268976,0.6849906140630794,1.439633779471589,3.0890359354802985
-1.111026463836704,-0.4414297251754067,-1.1746481915269338,0.9080177535365468,1.105202918719522,0.8777352684247387,0.6849906140630794,1.439633779471589,6.471647679528625
0.5617003417423752,-1.316904456838546,-1.2791092726215274,1.1734504776919337,-0.2186528132684765,0.15547705601171483,-0.7409374914420533,-1.3828434923129467,6.037838317799167
-0.053623452277208904,-2.19612317796763,0.5999105720587059,0.3770684518201163,-0.5344370242882226,0.05624345076463037,-0.7409374914420533,-1.3828434923129467,5.019088978553843
0.36957262870143975,0.02167182699860912,-1.1950775699261447,-1.3383768952955177,-0.10153194680174338,-2.0628173956327966,0.6849906140630794,1.439633779471589,3.682479679457205
2.58938364570259,0.004236231247727178,0.9031017650369495,-0.7891400542994076,0.7292902820849367,-0.9267628129519809,-0.027973438689486995,-0.6772241743668126,2.535154959236684
-0.4987947641524315,0.9797167102614326,0.6629814489068386,1.0743603413138145,-0.45549750395112165,-0.6810903298166096,-0.027973438689486995,0.7340144615254552,4.102389316300516
-0.5082484487518371,0.4381331719497331,-0.8546684717745467,-1.9249999545046617,0.709260651377396,-0.3100112861696005,1.3979546668156457,1.439633779471589,2.3225722928422083
-2.0178245699809167,-1.5377242827952633,-0.5250710155343324,0.177630354097106,-0.1830878759932642,-0.6338454540116053,0.6849906140630794,0.028395143579321314,4.6994739938157615
-0.12933774291038114,0.6830916393959522,-0.597368157414413,1.0803356758582772,-1.1385040118304208,-0.5761181140522529,-0.027973438689486995,-1.3828434923129467,5.815743665272832
0.04012782915621286,-0.36711708687381084,0.8615780206462981,0.3680166219679884,2.243678725147609,-0.7522453449025293,-0.027973438689486995,-0.6772241743668126,5.665986476825352
1.271188409934983,1.6036070972997776,0.8944898864704428,-0.8560378897096054,-0.8106507436734859,-0.36118525915019495,-0.027973438689486995,-0.6772241743668126,2.379038892800734
1.2821502327321648,-0.04308228908079503,0.6095666920424023,0.5330307491114477,-0.6002504302930365,-0.07936942363261588,1.3979546668156457,1.439633779471589,2.6755441780072653
0.17014411542176236,0.905257708058769,0.2379588745767378,-2.1300176695215782,0.18469745662686224,-0.3327453877726083,0.6849906140630794,0.7340144615254552,3.9131914407768473
-2.2741554006304407,-0.10699412555037166,-1.1383170144399117,0.2921434215445782,-0.1831117047700967,-1.8971659647418122,1.3979546668156457,-0.6772241743668126,1.0795288933307985
-0.14845722714303705,1.2115038440379757,0.7022956899924466,0.7611126189442957,-0.7053743391127785,0.9959270028171696,-1.4539015441946197,0.7340144615254552,2.8965914024987125
-2.14244947106765,-0.20412194341252113,-0.3648454960214901,0.4269251300669902,1.0186147281068916,-0.7200874257338137,-0.027973438689486995,-0.6772241743668126,3.18992494288199
-0.3908842440123631,0.6391404962220386,-0.6098798452561192,-0.16830404476624689,0.7812500766839398,0.6016693386376657,1.3979546668156457,0.7340144615254552,4.610583361554691
-1.2921631983813535,-1.4869930979025952,1.2053012636770424,1.9183017213981448,0.5471283259341677,-0.7649771195345851,-1.4539015441946197,-0.6772241743668126,2.523498440201272
2.472838845615794,-0.2520349791357484,0.6015033463091455,0.691147727077378,0.10016319790831583,-0.4591292436353569,-0.7409374914420533,-1.3828434923129467,3.3277763695746065
-0.8652718189846348,-0.7403269905514954,1.0623538224924685,0.3428638919055497,-0.38945264925485956,-0.15854599259785318,0.6849906140630794,-0.6772241743668126,5.617902139558808
0.09767641070358687,0.1976648245243839,0.33891230731922706,0.21433476450431913,-1.9477303038556313,-1.915683632491227,-0.027973438689486995,0.7340144615254552,3.158000560552816
0.332915265712066,-2.2277024653296778,1.682229703400499,-0.352872462910079,1.194778916512774,-0.7984035116701448,-0.7409374914420533,0.7340144615254552,4.452249546839796
-1.7133356012611018,1.2710209918021234,0.17704617963678773,1.2911999015204287,-0.13074745932341783,0.14300030835939218,-0.027973438689486995,0.028395143579321314,4.634988310107343
-0.27073442433777534,-1.1351811324168242,-1.1156036615071165,-0.7871607519883961,0.6939372293585628,0.8050582987909959,1.3979546668156457,-1.3828434923129467,4.133969716087538
1.109919654363227,-0.08577530065974429,0.38203227693534975,0.8452409198378169,0.6925515620055069,-0.29983906990995773,-1.4539015441946197,-0.6772241743668126,3.0905609824084386
0.32389856418728863,-0.2980982443803519,-0.8905036758211812,-1.798755247726063,-0.037953334507965036,-0.014285073503124496,-0.7409374914420533,-0.6772241743668126,3.400081090417036
0.2565972323330073,-0.23165942452739738,-0.42747513952282895,0.2628920598929528,-0.0739522673734452,0.3446755155228686,-0.7409374914420533,-1.3828434923129467,6.122395821554876
